 2.63100000e-09  1.80000000e+00  2.63100000e-09  1.80000000e+00  2.63100000e-09  1.15818972e-06 
 2.63300000e-09  1.80000000e+00  2.63300000e-09  1.80000000e+00  2.63300000e-09  1.15682545e-06 
 2.63500000e-09  1.80000000e+00  2.63500000e-09  1.80000000e+00  2.63500000e-09  1.15817776e-06 
 2.63700000e-09  1.80000000e+00  2.63700000e-09  1.80000000e+00  2.63700000e-09  1.15683731e-06 
 2.63900000e-09  1.80000000e+00  2.63900000e-09  1.80000000e+00  2.63900000e-09  1.15816601e-06 
 2.64100000e-09  1.80000000e+00  2.64100000e-09  1.80000000e+00  2.64100000e-09  1.15684895e-06 
 2.64300000e-09  1.80000000e+00  2.64300000e-09  1.80000000e+00  2.64300000e-09  1.15815447e-06 
 2.64500000e-09  1.80000000e+00  2.64500000e-09  1.80000000e+00  2.64500000e-09  1.15686039e-06 
 2.64700000e-09  1.80000000e+00  2.64700000e-09  1.80000000e+00  2.64700000e-09  1.15814314e-06 
 2.64900000e-09  1.80000000e+00  2.64900000e-09  1.80000000e+00  2.64900000e-09  1.15687163e-06 
 2.65100000e-09  1.80000000e+00  2.65100000e-09  1.80000000e+00  2.65100000e-09  1.15813200e-06 
 2.65300000e-09  1.80000000e+00  2.65300000e-09  1.80000000e+00  2.65300000e-09  1.15688266e-06 
 2.65500000e-09  1.80000000e+00  2.65500000e-09  1.80000000e+00  2.65500000e-09  1.15812106e-06 
 2.65700000e-09  1.80000000e+00  2.65700000e-09  1.80000000e+00  2.65700000e-09  1.15689351e-06 
 2.65900000e-09  1.80000000e+00  2.65900000e-09  1.80000000e+00  2.65900000e-09  1.15811031e-06 
 2.66100000e-09  1.80000000e+00  2.66100000e-09  1.80000000e+00  2.66100000e-09  1.15690416e-06 
 2.66300000e-09  1.80000000e+00  2.66300000e-09  1.80000000e+00  2.66300000e-09  1.15809975e-06 
 2.66500000e-09  1.80000000e+00  2.66500000e-09  1.80000000e+00  2.66500000e-09  1.15691463e-06 
 2.66700000e-09  1.80000000e+00  2.66700000e-09  1.80000000e+00  2.66700000e-09  1.15808938e-06 
 2.66900000e-09  1.80000000e+00  2.66900000e-09  1.80000000e+00  2.66900000e-09  1.15692491e-06 
 2.67100000e-09  1.80000000e+00  2.67100000e-09  1.80000000e+00  2.67100000e-09  1.15807919e-06 
 2.67300000e-09  1.80000000e+00  2.67300000e-09  1.80000000e+00  2.67300000e-09  1.15693501e-06 
 2.67500000e-09  1.80000000e+00  2.67500000e-09  1.80000000e+00  2.67500000e-09  1.15806918e-06 
 2.67700000e-09  1.80000000e+00  2.67700000e-09  1.80000000e+00  2.67700000e-09  1.15694493e-06 
 2.67900000e-09  1.80000000e+00  2.67900000e-09  1.80000000e+00  2.67900000e-09  1.15805934e-06 
 2.68100000e-09  1.80000000e+00  2.68100000e-09  1.80000000e+00  2.68100000e-09  1.15695468e-06 
 2.68300000e-09  1.80000000e+00  2.68300000e-09  1.80000000e+00  2.68300000e-09  1.15804968e-06 
 2.68500000e-09  1.80000000e+00  2.68500000e-09  1.80000000e+00  2.68500000e-09  1.15696425e-06 
 2.68700000e-09  1.80000000e+00  2.68700000e-09  1.80000000e+00  2.68700000e-09  1.15804019e-06 
 2.68900000e-09  1.80000000e+00  2.68900000e-09  1.80000000e+00  2.68900000e-09  1.15697366e-06 
 2.69100000e-09  1.80000000e+00  2.69100000e-09  1.80000000e+00  2.69100000e-09  1.15803087e-06 
 2.69300000e-09  1.80000000e+00  2.69300000e-09  1.80000000e+00  2.69300000e-09  1.15698291e-06 
 2.69500000e-09  1.80000000e+00  2.69500000e-09  1.80000000e+00  2.69500000e-09  1.15802170e-06 
 2.69700000e-09  1.80000000e+00  2.69700000e-09  1.80000000e+00  2.69700000e-09  1.15699199e-06 
 2.69900000e-09  1.80000000e+00  2.69900000e-09  1.80000000e+00  2.69900000e-09  1.15801270e-06 
 2.70100000e-09  1.80000000e+00  2.70100000e-09  1.80000000e+00  2.70100000e-09  1.15700091e-06 
 2.70300000e-09  1.80000000e+00  2.70300000e-09  1.80000000e+00  2.70300000e-09  1.15800386e-06 
 2.70500000e-09  1.80000000e+00  2.70500000e-09  1.80000000e+00  2.70500000e-09  1.15700967e-06 
 2.70700000e-09  1.80000000e+00  2.70700000e-09  1.80000000e+00  2.70700000e-09  1.15799518e-06 
 2.70900000e-09  1.80000000e+00  2.70900000e-09  1.80000000e+00  2.70900000e-09  1.15701828e-06 
 2.71100000e-09  1.80000000e+00  2.71100000e-09  1.80000000e+00  2.71100000e-09  1.15798664e-06 
 2.71300000e-09  1.80000000e+00  2.71300000e-09  1.80000000e+00  2.71300000e-09  1.15702674e-06 
 2.71500000e-09  1.80000000e+00  2.71500000e-09  1.80000000e+00  2.71500000e-09  1.15797826e-06 
 2.71700000e-09  1.80000000e+00  2.71700000e-09  1.80000000e+00  2.71700000e-09  1.15703505e-06 
 2.71900000e-09  1.80000000e+00  2.71900000e-09  1.80000000e+00  2.71900000e-09  1.15797002e-06 
 2.72100000e-09  1.80000000e+00  2.72100000e-09  1.80000000e+00  2.72100000e-09  1.15704322e-06 
 2.72300000e-09  1.80000000e+00  2.72300000e-09  1.80000000e+00  2.72300000e-09  1.15796193e-06 
 2.72500000e-09  1.80000000e+00  2.72500000e-09  1.80000000e+00  2.72500000e-09  1.15705124e-06 
 2.72700000e-09  1.80000000e+00  2.72700000e-09  1.80000000e+00  2.72700000e-09  1.15795398e-06 
 2.72900000e-09  1.80000000e+00  2.72900000e-09  1.80000000e+00  2.72900000e-09  1.15705912e-06 
 2.73100000e-09  1.80000000e+00  2.73100000e-09  1.80000000e+00  2.73100000e-09  1.15794617e-06 
 2.73300000e-09  1.80000000e+00  2.73300000e-09  1.80000000e+00  2.73300000e-09  1.15706686e-06 
 2.73500000e-09  1.80000000e+00  2.73500000e-09  1.80000000e+00  2.73500000e-09  1.15793849e-06 
 2.73700000e-09  1.80000000e+00  2.73700000e-09  1.80000000e+00  2.73700000e-09  1.15707447e-06 
 2.73900000e-09  1.80000000e+00  2.73900000e-09  1.80000000e+00  2.73900000e-09  1.15793095e-06 
 2.74100000e-09  1.80000000e+00  2.74100000e-09  1.80000000e+00  2.74100000e-09  1.15708194e-06 
 2.74300000e-09  1.80000000e+00  2.74300000e-09  1.80000000e+00  2.74300000e-09  1.15792355e-06 
 2.74500000e-09  1.80000000e+00  2.74500000e-09  1.80000000e+00  2.74500000e-09  1.15708928e-06 
 2.74700000e-09  1.80000000e+00  2.74700000e-09  1.80000000e+00  2.74700000e-09  1.15791627e-06 
 2.74900000e-09  1.80000000e+00  2.74900000e-09  1.80000000e+00  2.74900000e-09  1.15709650e-06 
 2.75100000e-09  1.80000000e+00  2.75100000e-09  1.80000000e+00  2.75100000e-09  1.15790912e-06 
 2.75300000e-09  1.80000000e+00  2.75300000e-09  1.80000000e+00  2.75300000e-09  1.15710358e-06 
 2.75500000e-09  1.80000000e+00  2.75500000e-09  1.80000000e+00  2.75500000e-09  1.15790209e-06 
 2.75700000e-09  1.80000000e+00  2.75700000e-09  1.80000000e+00  2.75700000e-09  1.15711055e-06 
 2.75900000e-09  1.80000000e+00  2.75900000e-09  1.80000000e+00  2.75900000e-09  1.15789519e-06 
 2.76100000e-09  1.80000000e+00  2.76100000e-09  1.80000000e+00  2.76100000e-09  1.15711739e-06 
 2.76300000e-09  1.80000000e+00  2.76300000e-09  1.80000000e+00  2.76300000e-09  1.15788841e-06 
 2.76500000e-09  1.80000000e+00  2.76500000e-09  1.80000000e+00  2.76500000e-09  1.15712411e-06 
 2.76700000e-09  1.80000000e+00  2.76700000e-09  1.80000000e+00  2.76700000e-09  1.15788175e-06 
 2.76900000e-09  1.80000000e+00  2.76900000e-09  1.80000000e+00  2.76900000e-09  1.15713071e-06 
 2.77100000e-09  1.80000000e+00  2.77100000e-09  1.80000000e+00  2.77100000e-09  1.15787520e-06 
 2.77300000e-09  1.80000000e+00  2.77300000e-09  1.80000000e+00  2.77300000e-09  1.15713720e-06 
 2.77500000e-09  1.80000000e+00  2.77500000e-09  1.80000000e+00  2.77500000e-09  1.15786877e-06 
 2.77700000e-09  1.80000000e+00  2.77700000e-09  1.80000000e+00  2.77700000e-09  1.15714358e-06 
 2.77900000e-09  1.80000000e+00  2.77900000e-09  1.80000000e+00  2.77900000e-09  1.15786245e-06 
 2.78100000e-09  1.80000000e+00  2.78100000e-09  1.80000000e+00  2.78100000e-09  1.15714984e-06 
 2.78300000e-09  1.80000000e+00  2.78300000e-09  1.80000000e+00  2.78300000e-09  1.15785624e-06 
 2.78500000e-09  1.80000000e+00  2.78500000e-09  1.80000000e+00  2.78500000e-09  1.15715599e-06 
 2.78700000e-09  1.80000000e+00  2.78700000e-09  1.80000000e+00  2.78700000e-09  1.15785014e-06 
 2.78900000e-09  1.80000000e+00  2.78900000e-09  1.80000000e+00  2.78900000e-09  1.15716204e-06 
 2.79100000e-09  1.80000000e+00  2.79100000e-09  1.80000000e+00  2.79100000e-09  1.15784415e-06 
 2.79300000e-09  1.80000000e+00  2.79300000e-09  1.80000000e+00  2.79300000e-09  1.15716798e-06 
 2.79500000e-09  1.80000000e+00  2.79500000e-09  1.80000000e+00  2.79500000e-09  1.15783826e-06 
 2.79700000e-09  1.80000000e+00  2.79700000e-09  1.80000000e+00  2.79700000e-09  1.15717382e-06 
 2.79900000e-09  1.80000000e+00  2.79900000e-09  1.80000000e+00  2.79900000e-09  1.15783248e-06 
 2.80100000e-09  1.80000000e+00  2.80100000e-09  1.80000000e+00  2.80100000e-09  1.15717955e-06 
 2.80300000e-09  1.80000000e+00  2.80300000e-09  1.80000000e+00  2.80300000e-09  1.15782679e-06 
 2.80500000e-09  1.80000000e+00  2.80500000e-09  1.80000000e+00  2.80500000e-09  1.15718519e-06 
 2.80700000e-09  1.80000000e+00  2.80700000e-09  1.80000000e+00  2.80700000e-09  1.15782121e-06 
 2.80900000e-09  1.80000000e+00  2.80900000e-09  1.80000000e+00  2.80900000e-09  1.15719072e-06 
 2.81100000e-09  1.80000000e+00  2.81100000e-09  1.80000000e+00  2.81100000e-09  1.15781572e-06 
 2.81300000e-09  1.80000000e+00  2.81300000e-09  1.80000000e+00  2.81300000e-09  1.15719616e-06 
 2.81500000e-09  1.80000000e+00  2.81500000e-09  1.80000000e+00  2.81500000e-09  1.15781033e-06 
 2.81700000e-09  1.80000000e+00  2.81700000e-09  1.80000000e+00  2.81700000e-09  1.15720151e-06 
 2.81900000e-09  1.80000000e+00  2.81900000e-09  1.80000000e+00  2.81900000e-09  1.15780503e-06 
 2.82100000e-09  1.80000000e+00  2.82100000e-09  1.80000000e+00  2.82100000e-09  1.15720676e-06 
 2.82300000e-09  1.80000000e+00  2.82300000e-09  1.80000000e+00  2.82300000e-09  1.15779983e-06 
 2.82500000e-09  1.80000000e+00  2.82500000e-09  1.80000000e+00  2.82500000e-09  1.15721192e-06 
 2.82700000e-09  1.80000000e+00  2.82700000e-09  1.80000000e+00  2.82700000e-09  1.15779471e-06 
 2.82900000e-09  1.80000000e+00  2.82900000e-09  1.80000000e+00  2.82900000e-09  1.15721699e-06 
 2.83100000e-09  1.80000000e+00  2.83100000e-09  1.80000000e+00  2.83100000e-09  1.15778969e-06 
 2.83300000e-09  1.80000000e+00  2.83300000e-09  1.80000000e+00  2.83300000e-09  1.15722197e-06 
 2.83500000e-09  1.80000000e+00  2.83500000e-09  1.80000000e+00  2.83500000e-09  1.15778475e-06 
 2.83700000e-09  1.80000000e+00  2.83700000e-09  1.80000000e+00  2.83700000e-09  1.15722686e-06 
 2.83900000e-09  1.80000000e+00  2.83900000e-09  1.80000000e+00  2.83900000e-09  1.15777990e-06 
 2.84100000e-09  1.80000000e+00  2.84100000e-09  1.80000000e+00  2.84100000e-09  1.15723167e-06 
 2.84300000e-09  1.80000000e+00  2.84300000e-09  1.80000000e+00  2.84300000e-09  1.15777513e-06 
 2.84500000e-09  1.80000000e+00  2.84500000e-09  1.80000000e+00  2.84500000e-09  1.15723640e-06 
 2.84700000e-09  1.80000000e+00  2.84700000e-09  1.80000000e+00  2.84700000e-09  1.15777045e-06 
 2.84900000e-09  1.80000000e+00  2.84900000e-09  1.80000000e+00  2.84900000e-09  1.15724104e-06 
 2.85100000e-09  1.80000000e+00  2.85100000e-09  1.80000000e+00  2.85100000e-09  1.15776584e-06 
 2.85300000e-09  1.80000000e+00  2.85300000e-09  1.80000000e+00  2.85300000e-09  1.15724560e-06 
 2.85500000e-09  1.80000000e+00  2.85500000e-09  1.80000000e+00  2.85500000e-09  1.15776132e-06 
 2.85700000e-09  1.80000000e+00  2.85700000e-09  1.80000000e+00  2.85700000e-09  1.15725008e-06 
 2.85900000e-09  1.80000000e+00  2.85900000e-09  1.80000000e+00  2.85900000e-09  1.15775688e-06 
 2.86100000e-09  1.80000000e+00  2.86100000e-09  1.80000000e+00  2.86100000e-09  1.15725449e-06 
 2.86300000e-09  1.80000000e+00  2.86300000e-09  1.80000000e+00  2.86300000e-09  1.15775251e-06 
 2.86500000e-09  1.80000000e+00  2.86500000e-09  1.80000000e+00  2.86500000e-09  1.15725881e-06 
 2.86700000e-09  1.80000000e+00  2.86700000e-09  1.80000000e+00  2.86700000e-09  1.15774822e-06 
 2.86900000e-09  1.80000000e+00  2.86900000e-09  1.80000000e+00  2.86900000e-09  1.15726307e-06 
 2.87100000e-09  1.80000000e+00  2.87100000e-09  1.80000000e+00  2.87100000e-09  1.15774401e-06 
 2.87300000e-09  1.80000000e+00  2.87300000e-09  1.80000000e+00  2.87300000e-09  1.15726724e-06 
 2.87500000e-09  1.80000000e+00  2.87500000e-09  1.80000000e+00  2.87500000e-09  1.15773987e-06 
 2.87700000e-09  1.80000000e+00  2.87700000e-09  1.80000000e+00  2.87700000e-09  1.15727135e-06 
 2.87900000e-09  1.80000000e+00  2.87900000e-09  1.80000000e+00  2.87900000e-09  1.15773580e-06 
 2.88100000e-09  1.80000000e+00  2.88100000e-09  1.80000000e+00  2.88100000e-09  1.15727538e-06 
 2.88300000e-09  1.80000000e+00  2.88300000e-09  1.80000000e+00  2.88300000e-09  1.15773180e-06 
 2.88500000e-09  1.80000000e+00  2.88500000e-09  1.80000000e+00  2.88500000e-09  1.15727935e-06 
 2.88700000e-09  1.80000000e+00  2.88700000e-09  1.80000000e+00  2.88700000e-09  1.15772787e-06 
 2.88900000e-09  1.80000000e+00  2.88900000e-09  1.80000000e+00  2.88900000e-09  1.15728324e-06 
 2.89100000e-09  1.80000000e+00  2.89100000e-09  1.80000000e+00  2.89100000e-09  1.15772401e-06 
 2.89300000e-09  1.80000000e+00  2.89300000e-09  1.80000000e+00  2.89300000e-09  1.15728707e-06 
 2.89500000e-09  1.80000000e+00  2.89500000e-09  1.80000000e+00  2.89500000e-09  1.15772022e-06 
 2.89700000e-09  1.80000000e+00  2.89700000e-09  1.80000000e+00  2.89700000e-09  1.15729083e-06 
 2.89900000e-09  1.80000000e+00  2.89900000e-09  1.80000000e+00  2.89900000e-09  1.15771649e-06 
 2.90100000e-09  1.80000000e+00  2.90100000e-09  1.80000000e+00  2.90100000e-09  1.15729452e-06 
 2.90300000e-09  1.80000000e+00  2.90300000e-09  1.80000000e+00  2.90300000e-09  1.15771283e-06 
 2.90500000e-09  1.80000000e+00  2.90500000e-09  1.80000000e+00  2.90500000e-09  1.15729815e-06 
 2.90700000e-09  1.80000000e+00  2.90700000e-09  1.80000000e+00  2.90700000e-09  1.15770923e-06 
 2.90900000e-09  1.80000000e+00  2.90900000e-09  1.80000000e+00  2.90900000e-09  1.15730172e-06 
 2.91100000e-09  1.80000000e+00  2.91100000e-09  1.80000000e+00  2.91100000e-09  1.15770569e-06 
 2.91300000e-09  1.80000000e+00  2.91300000e-09  1.80000000e+00  2.91300000e-09  1.15730523e-06 
 2.91500000e-09  1.80000000e+00  2.91500000e-09  1.80000000e+00  2.91500000e-09  1.15770222e-06 
 2.91700000e-09  1.80000000e+00  2.91700000e-09  1.80000000e+00  2.91700000e-09  1.15730867e-06 
 2.91900000e-09  1.80000000e+00  2.91900000e-09  1.80000000e+00  2.91900000e-09  1.15769881e-06 
 2.92100000e-09  1.80000000e+00  2.92100000e-09  1.80000000e+00  2.92100000e-09  1.15731206e-06 
 2.92300000e-09  1.80000000e+00  2.92300000e-09  1.80000000e+00  2.92300000e-09  1.15769545e-06 
 2.92500000e-09  1.80000000e+00  2.92500000e-09  1.80000000e+00  2.92500000e-09  1.15731538e-06 
 2.92700000e-09  1.80000000e+00  2.92700000e-09  1.80000000e+00  2.92700000e-09  1.15769215e-06 
 2.92900000e-09  1.80000000e+00  2.92900000e-09  1.80000000e+00  2.92900000e-09  1.15731865e-06 
 2.93100000e-09  1.80000000e+00  2.93100000e-09  1.80000000e+00  2.93100000e-09  1.15768891e-06 
 2.93300000e-09  1.80000000e+00  2.93300000e-09  1.80000000e+00  2.93300000e-09  1.15732186e-06 
 2.93500000e-09  1.80000000e+00  2.93500000e-09  1.80000000e+00  2.93500000e-09  1.15768573e-06 
 2.93700000e-09  1.80000000e+00  2.93700000e-09  1.80000000e+00  2.93700000e-09  1.15732502e-06 
 2.93900000e-09  1.80000000e+00  2.93900000e-09  1.80000000e+00  2.93900000e-09  1.15768260e-06 
 2.94100000e-09  1.80000000e+00  2.94100000e-09  1.80000000e+00  2.94100000e-09  1.15732812e-06 
 2.94300000e-09  1.80000000e+00  2.94300000e-09  1.80000000e+00  2.94300000e-09  1.15767953e-06 
 2.94500000e-09  1.80000000e+00  2.94500000e-09  1.80000000e+00  2.94500000e-09  1.15733116e-06 
 2.94700000e-09  1.80000000e+00  2.94700000e-09  1.80000000e+00  2.94700000e-09  1.15767651e-06 
 2.94900000e-09  1.80000000e+00  2.94900000e-09  1.80000000e+00  2.94900000e-09  1.15733416e-06 
 2.95100000e-09  1.80000000e+00  2.95100000e-09  1.80000000e+00  2.95100000e-09  1.15767354e-06 
 2.95300000e-09  1.80000000e+00  2.95300000e-09  1.80000000e+00  2.95300000e-09  1.15733710e-06 
 2.95500000e-09  1.80000000e+00  2.95500000e-09  1.80000000e+00  2.95500000e-09  1.15767062e-06 
 2.95700000e-09  1.80000000e+00  2.95700000e-09  1.80000000e+00  2.95700000e-09  1.15733999e-06 
 2.95900000e-09  1.80000000e+00  2.95900000e-09  1.80000000e+00  2.95900000e-09  1.15766776e-06 
 2.96100000e-09  1.80000000e+00  2.96100000e-09  1.80000000e+00  2.96100000e-09  1.15734283e-06 
 2.96300000e-09  1.80000000e+00  2.96300000e-09  1.80000000e+00  2.96300000e-09  1.15766494e-06 
 2.96500000e-09  1.80000000e+00  2.96500000e-09  1.80000000e+00  2.96500000e-09  1.15734562e-06 
 2.96700000e-09  1.80000000e+00  2.96700000e-09  1.80000000e+00  2.96700000e-09  1.15766218e-06 
 2.96900000e-09  1.80000000e+00  2.96900000e-09  1.80000000e+00  2.96900000e-09  1.15734837e-06 
 2.97100000e-09  1.80000000e+00  2.97100000e-09  1.80000000e+00  2.97100000e-09  1.15765946e-06 
 2.97300000e-09  1.80000000e+00  2.97300000e-09  1.80000000e+00  2.97300000e-09  1.15735106e-06 
 2.97500000e-09  1.80000000e+00  2.97500000e-09  1.80000000e+00  2.97500000e-09  1.15765679e-06 
 2.97700000e-09  1.80000000e+00  2.97700000e-09  1.80000000e+00  2.97700000e-09  1.15735371e-06 
 2.97900000e-09  1.80000000e+00  2.97900000e-09  1.80000000e+00  2.97900000e-09  1.15765416e-06 
 2.98100000e-09  1.80000000e+00  2.98100000e-09  1.80000000e+00  2.98100000e-09  1.15735631e-06 
 2.98300000e-09  1.80000000e+00  2.98300000e-09  1.80000000e+00  2.98300000e-09  1.15765158e-06 
 2.98500000e-09  1.80000000e+00  2.98500000e-09  1.80000000e+00  2.98500000e-09  1.15735887e-06 
 2.98700000e-09  1.80000000e+00  2.98700000e-09  1.80000000e+00  2.98700000e-09  1.15764905e-06 
 2.98900000e-09  1.80000000e+00  2.98900000e-09  1.80000000e+00  2.98900000e-09  1.15736138e-06 
 2.99100000e-09  1.80000000e+00  2.99100000e-09  1.80000000e+00  2.99100000e-09  1.15764655e-06 
 2.99300000e-09  1.80000000e+00  2.99300000e-09  1.80000000e+00  2.99300000e-09  1.15736385e-06 
 2.99500000e-09  1.80000000e+00  2.99500000e-09  1.80000000e+00  2.99500000e-09  1.15764411e-06 
 2.99700000e-09  1.80000000e+00  2.99700000e-09  1.80000000e+00  2.99700000e-09  1.15736628e-06 
 2.99900000e-09  1.80000000e+00  2.99900000e-09  1.80000000e+00  2.99900000e-09  1.15764170e-06 
 3.00100000e-09  1.80000000e+00  3.00100000e-09  1.80000000e+00  3.00100000e-09  1.15736866e-06 
 3.00300000e-09  1.80000000e+00  3.00300000e-09  1.80000000e+00  3.00300000e-09  1.15763934e-06 
 3.00500000e-09  1.80000000e+00  3.00500000e-09  1.80000000e+00  3.00500000e-09  1.15737101e-06 
 3.00700000e-09  1.80000000e+00  3.00700000e-09  1.80000000e+00  3.00700000e-09  1.15763701e-06 
 3.00900000e-09  1.80000000e+00  3.00900000e-09  1.80000000e+00  3.00900000e-09  1.15737331e-06 
 3.01100000e-09  1.80000000e+00  3.01100000e-09  1.80000000e+00  3.01100000e-09  1.15763473e-06 
 3.01300000e-09  1.80000000e+00  3.01300000e-09  1.80000000e+00  3.01300000e-09  1.15737557e-06 
 3.01500000e-09  1.80000000e+00  3.01500000e-09  1.80000000e+00  3.01500000e-09  1.15763249e-06 
 3.01700000e-09  1.80000000e+00  3.01700000e-09  1.80000000e+00  3.01700000e-09  1.15737780e-06 
 3.01900000e-09  1.80000000e+00  3.01900000e-09  1.80000000e+00  3.01900000e-09  1.15763028e-06 
 3.02100000e-09  1.80000000e+00  3.02100000e-09  1.80000000e+00  3.02100000e-09  1.15737998e-06 
 3.02300000e-09  1.80000000e+00  3.02300000e-09  1.80000000e+00  3.02300000e-09  1.15762812e-06 
 3.02500000e-09  1.80000000e+00  3.02500000e-09  1.80000000e+00  3.02500000e-09  1.15738213e-06 
 3.02700000e-09  1.80000000e+00  3.02700000e-09  1.80000000e+00  3.02700000e-09  1.15762599e-06 
 3.02900000e-09  1.80000000e+00  3.02900000e-09  1.80000000e+00  3.02900000e-09  1.15738424e-06 
 3.03100000e-09  1.80000000e+00  3.03100000e-09  1.80000000e+00  3.03100000e-09  1.15762390e-06 
 3.03300000e-09  1.80000000e+00  3.03300000e-09  1.80000000e+00  3.03300000e-09  1.15738631e-06 
 3.03500000e-09  1.80000000e+00  3.03500000e-09  1.80000000e+00  3.03500000e-09  1.15762184e-06 
 3.03700000e-09  1.80000000e+00  3.03700000e-09  1.80000000e+00  3.03700000e-09  1.15738835e-06 
 3.03900000e-09  1.80000000e+00  3.03900000e-09  1.80000000e+00  3.03900000e-09  1.15761982e-06 
 3.04100000e-09  1.80000000e+00  3.04100000e-09  1.80000000e+00  3.04100000e-09  1.15739035e-06 
 3.04300000e-09  1.80000000e+00  3.04300000e-09  1.80000000e+00  3.04300000e-09  1.15761784e-06 
 3.04500000e-09  1.80000000e+00  3.04500000e-09  1.80000000e+00  3.04500000e-09  1.15739232e-06 
 3.04700000e-09  1.80000000e+00  3.04700000e-09  1.80000000e+00  3.04700000e-09  1.15761588e-06 
 3.04900000e-09  1.80000000e+00  3.04900000e-09  1.80000000e+00  3.04900000e-09  1.15739425e-06 
 3.05100000e-09  1.80000000e+00  3.05100000e-09  1.80000000e+00  3.05100000e-09  1.15761397e-06 
 3.05300000e-09  1.80000000e+00  3.05300000e-09  1.80000000e+00  3.05300000e-09  1.15739615e-06 
 3.05500000e-09  1.80000000e+00  3.05500000e-09  1.80000000e+00  3.05500000e-09  1.15761208e-06 
 3.05700000e-09  1.80000000e+00  3.05700000e-09  1.80000000e+00  3.05700000e-09  1.15739802e-06 
 3.05900000e-09  1.80000000e+00  3.05900000e-09  1.80000000e+00  3.05900000e-09  1.15761023e-06 
 3.06100000e-09  1.80000000e+00  3.06100000e-09  1.80000000e+00  3.06100000e-09  1.15739986e-06 
 3.06300000e-09  1.80000000e+00  3.06300000e-09  1.80000000e+00  3.06300000e-09  1.15760841e-06 
 3.06500000e-09  1.80000000e+00  3.06500000e-09  1.80000000e+00  3.06500000e-09  1.15740166e-06 
 3.06700000e-09  1.80000000e+00  3.06700000e-09  1.80000000e+00  3.06700000e-09  1.15760663e-06 
 3.06900000e-09  1.80000000e+00  3.06900000e-09  1.80000000e+00  3.06900000e-09  1.15740343e-06 
 3.07100000e-09  1.80000000e+00  3.07100000e-09  1.80000000e+00  3.07100000e-09  1.15760487e-06 
 3.07300000e-09  1.80000000e+00  3.07300000e-09  1.80000000e+00  3.07300000e-09  1.15740517e-06 
 3.07500000e-09  1.80000000e+00  3.07500000e-09  1.80000000e+00  3.07500000e-09  1.15760314e-06 
 3.07700000e-09  1.80000000e+00  3.07700000e-09  1.80000000e+00  3.07700000e-09  1.15740689e-06 
 3.07900000e-09  1.80000000e+00  3.07900000e-09  1.80000000e+00  3.07900000e-09  1.15760145e-06 
 3.08100000e-09  1.80000000e+00  3.08100000e-09  1.80000000e+00  3.08100000e-09  1.15740857e-06 
 3.08300000e-09  1.80000000e+00  3.08300000e-09  1.80000000e+00  3.08300000e-09  1.15759978e-06 
 3.08500000e-09  1.80000000e+00  3.08500000e-09  1.80000000e+00  3.08500000e-09  1.15741022e-06 
 3.08700000e-09  1.80000000e+00  3.08700000e-09  1.80000000e+00  3.08700000e-09  1.15759814e-06 
 3.08900000e-09  1.80000000e+00  3.08900000e-09  1.80000000e+00  3.08900000e-09  1.15741184e-06 
 3.09100000e-09  1.80000000e+00  3.09100000e-09  1.80000000e+00  3.09100000e-09  1.15759653e-06 
 3.09300000e-09  1.80000000e+00  3.09300000e-09  1.80000000e+00  3.09300000e-09  1.15741344e-06 
 3.09500000e-09  1.80000000e+00  3.09500000e-09  1.80000000e+00  3.09500000e-09  1.15759495e-06 
 3.09700000e-09  1.80000000e+00  3.09700000e-09  1.80000000e+00  3.09700000e-09  1.15741501e-06 
 3.09900000e-09  1.80000000e+00  3.09900000e-09  1.80000000e+00  3.09900000e-09  1.15759339e-06 
 3.10100000e-09  1.80000000e+00  3.10100000e-09  1.80000000e+00  3.10100000e-09  1.15741655e-06 
 3.10300000e-09  1.80000000e+00  3.10300000e-09  1.80000000e+00  3.10300000e-09  1.15759186e-06 
 3.10500000e-09  1.80000000e+00  3.10500000e-09  1.80000000e+00  3.10500000e-09  1.15741807e-06 
 3.10700000e-09  1.80000000e+00  3.10700000e-09  1.80000000e+00  3.10700000e-09  1.15759036e-06 
 3.10900000e-09  1.80000000e+00  3.10900000e-09  1.80000000e+00  3.10900000e-09  1.15741955e-06 
 3.11100000e-09  1.80000000e+00  3.11100000e-09  1.80000000e+00  3.11100000e-09  1.15758889e-06 
 3.11300000e-09  1.80000000e+00  3.11300000e-09  1.80000000e+00  3.11300000e-09  1.15742102e-06 
 3.11500000e-09  1.80000000e+00  3.11500000e-09  1.80000000e+00  3.11500000e-09  1.15758744e-06 
 3.11700000e-09  1.80000000e+00  3.11700000e-09  1.80000000e+00  3.11700000e-09  1.15742245e-06 
 3.11900000e-09  1.80000000e+00  3.11900000e-09  1.80000000e+00  3.11900000e-09  1.15758601e-06 
 3.12100000e-09  1.80000000e+00  3.12100000e-09  1.80000000e+00  3.12100000e-09  1.15742387e-06 
 3.12300000e-09  1.80000000e+00  3.12300000e-09  1.80000000e+00  3.12300000e-09  1.15758461e-06 
 3.12500000e-09  1.80000000e+00  3.12500000e-09  1.80000000e+00  3.12500000e-09  1.15742526e-06 
 3.12700000e-09  1.80000000e+00  3.12700000e-09  1.80000000e+00  3.12700000e-09  1.15758324e-06 
 3.12900000e-09  1.80000000e+00  3.12900000e-09  1.80000000e+00  3.12900000e-09  1.15742662e-06 
